date,stock_id,stock_name,open,high,low,close,volume,day_trading_volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-05-11,6794,向榮生技,83.1,84.0,82.0,82.6,65,6,-11,0,0,0.41,99.58,100.0
2026-05-11,6796,晉弘,69.0,69.0,66.0,66.0,230,44,-68,0,0,14.97,85.02,100.0
2026-05-11,6797,圓點奈米,14.66,15.0,14.25,14.95,36,0,0,0,0,0.0,0.0,0.0
2026-05-11,6798,展逸,50.31,52.9,50.6,51.2,51,0,0,0,0,0.0,0.0,0.0
2026-05-11,6799,來頡,89.7,91.7,89.4,90.8,511,199,54,0,-4,9.46,90.53,100.0
2026-05-11,6803,崑鼎,289.0,289.0,287.0,287.0,121,10,23,-5,0,3.48,96.51,100.0
2026-05-11,6804,明係,15.5,15.5,14.95,15.05,133,7,-3,0,33,4.1,95.89,100.0
2026-05-11,6805,富世達,2020.0,2055.0,1965.0,1995.0,1945,942,-82,-59,-14,16.36,83.63,100.0
2026-05-11,6806,森崴能源,20.0,20.0,18.5,19.55,1193,0,-31,0,0,1.98,98.01,100.0
2026-05-11,6807,峰源-KY,35.1,35.2,34.5,35.05,17,3,-7,0,0,43.57,56.42,100.0
2026-05-11,6808,三鼎生技,30.51,32.1,30.0,30.85,128,0,-6,0,0,0.0,0.0,0.0
2026-05-11,6810,新穎生醫,26.0,31.6,25.9,29.25,423,0,9,0,0,0.0,0.0,0.0
2026-05-11,6811,宏碁資訊,213.0,216.5,211.5,212.5,179,50,-3,0,0,1.47,98.52,100.0
2026-05-11,6812,梭特,76.51,76.5,70.7,72.7,484,0,0,0,0,0.0,0.0,0.0
2026-05-11,6814,路迦生醫,24.17,25.35,24.15,25.35,2,0,0,0,0,0.0,0.0,0.0
2026-05-11,6815,晶鑽生醫,30.32,30.4,28.8,29.35,201,0,-2,0,0,0.0,0.0,0.0
2026-05-11,6816,捷智商訊,39.13,39.5,39.0,39.5,5,0,0,0,0,0.0,0.0,0.0
2026-05-11,6817,溫士頓,67.93,68.4,66.2,68.2,10,0,0,0,0,0.0,0.0,0.0
2026-05-11,6818,連騰,62.22,66.1,62.1,63.1,161,0,9,0,0,0.0,0.0,0.0
2026-05-11,6819,眾智,42.26,63.0,48.0,63.0,1764,0,0,0,0,0.0,0.0,0.0
2026-05-11,6820,連訊,262.95,261.5,237.0,252.0,155,0,2,0,0,0.0,0.0,0.0
2026-05-11,6821,聯寶,51.8,51.8,49.1,50.0,617,140,-38,0,0,0.28,99.71,100.0
2026-05-11,6823,濾能,89.1,91.0,86.1,88.8,659,219,-87,0,0,25.42,74.57,100.0
2026-05-11,6825,和暢科技,43.53,44.2,40.0,40.0,224,0,4,0,0,0.0,0.0,0.0
2026-05-11,6826,和淞,569.27,587.0,564.0,575.0,643,0,-16,0,0,0.0,0.0,0.0
2026-05-11,6827,巨生醫,12.3,12.35,11.95,12.1,184,0,0,0,0,0.0,0.0,0.0
2026-05-11,6829,千附精密,229.0,236.5,225.5,225.5,1555,329,120,0,-56,2.28,97.71,100.0
2026-05-11,6830,汎銓,762.0,815.0,752.0,754.0,3114,1388,240,0,-16,5.45,94.54,100.0
2026-05-11,6831,邁科,543.0,594.0,537.0,594.0,2209,660,591,0,173,12.6,87.39,100.0
2026-05-11,6832,金鼎科,97.15,104.0,93.1,102.0,181,0,5,0,0,0.0,0.0,0.0
2026-05-11,6833,太康精密,26.78,27.2,26.25,26.6,22,0,0,0,0,0.0,0.0,0.0
2026-05-11,6834,天二科技,47.9,49.65,46.05,47.85,7689,4341,-360,0,-9,12.99,87.0,100.0
2026-05-11,6835,圓裕,38.4,38.7,37.5,37.5,141,47,-60,0,-1,6.46,93.53,100.0
2026-05-11,6838,台新藥,26.9,26.9,26.45,26.9,164,0,-49,0,-6,1.37,98.62,100.0
2026-05-11,6839,開陽能源,12.47,12.4,12.05,12.3,56,0,0,0,0,0.0,0.0,0.0
2026-05-11,6840,東研信超,64.8,67.3,64.0,66.0,150,33,-24,0,0,3.03,96.96,100.0
2026-05-11,6841,長佳智能,61.8,61.9,60.3,60.4,245,33,-5,0,0,2.49,97.5,100.0
2026-05-11,6842,瑞宇,143.85,150.5,99.8,127.0,1336,0,27,0,0,0.0,0.0,0.0
2026-05-11,6843,進典,46.75,46.75,46.0,46.05,12,2,-1,0,0,0.21,99.78,100.0
2026-05-11,6844,諾貝兒,64.6,64.9,64.1,64.9,24,0,2,0,0,0.03,99.96,100.0
2026-05-11,6846,綠茵,69.9,70.2,69.0,70.2,17,0,2,0,0,0.21,99.78,100.0
2026-05-11,6847,普瑞博,64.92,67.9,64.6,67.5,3,0,0,0,0,0.0,0.0,0.0
2026-05-11,6848,拉法醫,19.34,19.75,19.1,19.45,57,0,0,0,0,0.0,0.0,0.0
2026-05-11,6849,奇鼎科技,231.84,247.0,216.0,245.0,531,0,1,0,0,0.0,0.0,0.0
2026-05-11,6850,光鼎生技,34.34,35.3,34.2,34.55,35,0,5,0,0,0.0,0.0,0.0
2026-05-11,6854,錼創科技-KY創,147.5,147.5,143.0,145.5,529,132,7,0,-1,32.46,67.53,100.0
2026-05-11,6855,數泓科,106.5,106.5,105.0,105.0,5,0,0,0,0,0.19,99.8,100.0
2026-05-11,6856,鑫傳,51.0,51.0,51.0,51.0,1,0,0,0,0,0.0,49.98,49.99
2026-05-11,6857,宏碁智醫,98.5,96.0,96.0,96.0,2,0,0,0,0,0.0,0.0,0.0
2026-05-11,6858,愛比科技,25.52,25.2,25.0,25.0,8,0,0,0,0,0.0,0.0,0.0
2026-05-11,6859,伯特光,121.5,121.5,117.0,117.5,118,14,-28,0,0,15.33,84.66,100.0
2026-05-11,6861,睿生光電,381.0,389.0,379.0,389.0,435,0,34,0,45,1.96,98.03,100.0
2026-05-11,6862,三集瑞-KY,180.0,180.0,168.5,168.5,1794,296,-140,0,-43,65.58,34.41,100.0
2026-05-11,6863,永道-KY,112.5,113.0,112.0,113.0,253,64,54,0,3,69.77,30.22,100.0
2026-05-11,6864,元樟生技,57.19,57.6,56.7,56.7,34,0,0,0,0,0.0,0.0,0.0
2026-05-11,6865,偉康科技,35.95,35.95,35.3,35.3,4,1,0,0,0,0.4,99.59,100.0
2026-05-11,6867,坦德科技,23.74,24.0,22.75,23.5,47,0,0,0,0,0.0,0.0,0.0
2026-05-11,6868,采威國際,29.21,29.1,28.9,29.1,24,0,-1,0,0,0.0,0.0,0.0
2026-05-11,6869,雲豹能源-創,88.0,88.0,85.5,86.9,743,242,152,0,-5,2.59,97.4,100.0
2026-05-11,6869,雲豹能源,88.0,88.0,85.5,86.9,743,242,152,0,-5,2.59,97.4,100.0
2026-05-11,6870,騰雲,188.0,190.0,187.0,190.0,90,17,-9,0,2,1.5,98.49,100.0
2026-05-11,6872,浩宇生醫,18.4,19.2,18.0,18.0,149,0,0,0,0,0.35,99.64,100.0
2026-05-11,6873,泓德能源-創,93.1,94.5,91.0,94.1,557,83,130,0,32,8.08,91.91,100.0
2026-05-11,6873,泓德能源,93.1,94.5,91.0,94.1,557,83,130,0,32,8.08,91.91,100.0
2026-05-11,6874,倍力,90.3,90.3,84.1,85.0,291,68,-88,0,-3,1.02,98.97,100.0
2026-05-11,6875,國邑*,34.7,35.7,34.05,34.25,114,0,-6,0,0,2.21,97.78,100.0
2026-05-11,6876,朗齊生醫*,20.86,21.35,20.9,21.05,251,0,0,0,0,0.0,0.0,0.0
2026-05-11,6877,鏵友益,163.0,168.0,162.5,163.0,331,88,18,0,0,7.17,92.82,100.0
2026-05-11,6878,歐付寶,10.37,10.4,10.35,10.35,28,0,5,0,0,0.0,0.0,0.0
2026-05-11,6879,大江基因,35.88,36.5,35.35,35.35,3,0,0,0,0,0.0,0.0,0.0
2026-05-11,6881,潤德,270.0,272.5,270.0,272.5,4,0,0,0,0,0.11,99.88,100.0
2026-05-11,6882,甲尚,18.3,18.6,17.6,18.05,173,0,0,0,0,0.0,0.0,0.0
2026-05-11,6883,微電能源,19.52,31.1,19.3,29.35,706,0,0,0,0,0.0,0.0,0.0
2026-05-11,6884,海柏特,34.4,34.4,33.9,33.9,17,0,0,0,0,5.54,94.45,100.0
2026-05-11,6885,全福生技,22.3,22.6,22.15,22.6,213,22,15,0,-3,3.02,96.97,100.0
2026-05-11,6886,遠東生技,47.0,49.15,47.0,49.1,0,0,0,0,0,0.0,0.0,0.0
2026-05-11,6887,寶綠特-KY,39.35,41.45,39.35,39.35,32,17,-6,0,3,53.28,46.71,100.0
2026-05-11,6890,來億-KY,153.0,163.0,152.5,161.0,551,125,247,0,0,87.43,12.56,100.0
2026-05-11,6891,樂迦再生,56.79,57.0,48.35,56.0,2806,0,96,0,0,0.0,0.0,0.0
2026-05-11,6892,台寶生醫,25.5,25.4,24.9,25.2,96,0,0,0,0,0.0,0.0,0.0
2026-05-11,6894,衛司特,367.0,367.0,335.0,339.5,320,106,-83,0,-1,1.86,98.13,100.0
2026-05-11,6895,宏碩系統,162.5,167.5,162.5,164.5,102,11,-1,0,0,4.54,95.45,100.0
2026-05-11,6898,程曦資訊,108.65,109.5,105.5,109.5,23,0,0,0,0,0.0,0.0,0.0
2026-05-11,6899,創為精密,53.5,54.0,53.3,54.0,15,0,-1,0,-1,5.17,94.82,100.0
2026-05-11,6901,鑽石投資,13.7,14.3,13.65,14.05,4398,1798,-125,0,23,0.54,99.45,100.0
2026-05-11,6902,GOGOLOOK-創,100.5,102.5,100.5,102.5,113,7,20,0,-1,3.44,96.54,100.0
2026-05-11,6902,GOGOLOOK,100.5,102.5,100.5,102.5,113,7,20,0,-1,3.44,96.54,100.0
2026-05-11,6903,巨漢,419.0,420.0,400.5,405.0,1625,473,-461,0,-10,4.36,95.63,100.0
2026-05-11,6904,伯鑫,113.0,116.0,112.0,116.0,8,2,-1,0,0,0.07,99.92,100.0
2026-05-11,6906,現觀科,72.7,72.7,67.7,69.9,905,243,-318,0,-10,8.69,91.3,100.0
2026-05-11,6907,雅特力-KY,131.0,138.5,129.5,133.0,1808,742,-2,0,0,52.08,47.91,100.0
2026-05-11,6908,宏碁遊戲-創,39.15,40.0,39.15,39.45,22,0,3,0,0,0.54,99.45,100.0
2026-05-11,6909,創控,56.3,56.8,55.1,56.3,878,226,111,0,0,7.9,92.09,100.0
2026-05-11,6910,德鴻,28.75,28.75,28.3,28.4,82,0,-12,0,0,4.81,95.18,100.0
2026-05-11,6911,群運,32.59,32.25,31.95,32.05,47,0,-1,0,0,0.0,0.0,0.0
2026-05-11,6912,益鈞環科*,17.2,17.8,17.0,17.1,260,0,0,0,0,0.0,0.0,0.0
2026-05-11,6913,鴻呈,129.5,133.0,127.5,130.5,193,52,-7,0,4,2.0,97.99,100.0
2026-05-11,6914,阜爾運通,145.0,146.5,144.5,146.0,79,5,10,0,-3,2.38,97.61,100.0
2026-05-11,6915,美強光,78.36,78.0,73.1,77.7,175,0,-4,0,0,0.0,0.0,0.0
2026-05-11,6916,華凌,18.6,18.65,18.35,18.55,34,4,8,0,-9,0.55,99.44,100.0
2026-05-11,6917,竟天,37.55,40.0,37.35,37.65,691,0,-5,0,0,0.0,0.0,0.0
2026-05-11,6918,愛派司,79.5,80.0,76.6,79.2,171,28,51,0,-2,1.08,98.91,100.0
2026-05-11,6919,康霈*,103.5,104.0,100.5,103.0,3811,1608,-316,0,21,12.82,87.17,100.0
2026-05-11,6920,恆勁科技,106.39,108.0,99.1,99.9,5088,0,-43,0,0,0.0,0.0,0.0
2026-05-11,6921,嘉雨思-創,89.5,89.5,82.0,82.4,162,0,-33,0,0,29.97,70.02,100.0
2026-05-11,6922,宸曜,177.5,181.5,176.0,179.0,100,27,12,0,8,1.09,98.9,100.0
2026-05-11,6923,中台,83.0,83.0,80.6,80.9,192,29,-83,0,-2,1.32,98.67,100.0
2026-05-11,6924,榮惠-KY創,102.5,103.0,98.1,103.0,282,0,15,0,5,77.87,22.12,100.0
2026-05-11,6925,意藍,63.2,64.6,63.2,63.9,66,10,-7,0,0,4.0,95.99,100.0
2026-05-11,6926,聖安生醫,65.07,66.2,63.0,65.5,30,0,0,0,0,0.0,0.0,0.0
2026-05-11,6927,聯合聚晶,51.29,52.7,49.8,50.9,140,0,-3,0,0,0.0,0.0,0.0
2026-05-11,6928,攸泰科技,48.55,49.4,48.2,48.5,153,30,-5,0,0,0.62,99.37,100.0
2026-05-11,6929,佑全,24.2,24.8,23.65,24.8,19,0,2,0,0,0.01,99.98,100.0
2026-05-11,6931,青松健康,43.85,43.85,42.5,42.5,145,28,-9,0,-2,0.52,99.47,100.0
2026-05-11,6932,水星生醫*,7.76,7.99,7.4,7.57,536,0,0,0,0,0.0,0.0,0.0
2026-05-11,6933,AMAX-KY,166.5,167.0,162.0,163.0,169,27,39,0,0,31.15,68.84,100.0
2026-05-11,6934,心誠鎂,78.1,79.7,75.9,78.0,100,0,-5,0,-1,12.43,87.56,100.0
2026-05-11,6935,王子製藥,30.41,31.4,29.45,31.4,12,0,0,0,0,0.0,0.0,0.0
2026-05-11,6936,永鴻生技,34.25,34.45,34.05,34.2,50,2,0,0,0,0.6,99.39,100.0
2026-05-11,6937,天虹,302.0,303.0,291.5,295.5,935,302,-114,0,-21,2.57,97.42,100.0
2026-05-11,6938,藍新資訊,107.17,117.0,111.0,111.0,128,0,0,0,0,0.0,0.0,0.0
2026-05-11,6939,啟弘生技,24.03,23.1,23.0,23.1,6,0,0,0,0,0.0,0.0,0.0
2026-05-11,6940,格斯科技*,21.32,24.45,21.15,23.2,2416,0,86,0,0,0.0,0.0,0.0
2026-05-11,6944,兆聯實業,957.0,962.0,918.0,923.0,1457,249,-657,-9,-31,13.53,86.46,100.0
2026-05-11,6945,圓祥生技,172.13,173.0,167.5,172.0,496,0,0,0,0,0.0,0.0,0.0
2026-05-11,6946,三地能源,12.98,13.4,12.6,12.65,131,0,0,0,0,0.0,0.0,0.0
2026-05-11,6947,台鎔科技,78.96,79.3,77.3,78.1,287,0,-2,0,0,0.0,0.0,0.0
2026-05-11,6949,沛爾生醫-創,685.0,695.0,665.0,687.0,144,55,-25,0,-1,2.33,97.66,100.0
2026-05-11,6951,青新-創,81.6,82.6,81.4,81.8,53,14,-9,0,-4,2.17,97.82,100.0
2026-05-11,6952,大武山,37.15,38.4,37.05,37.05,34,10,-2,0,0,0.38,99.61,100.0
2026-05-11,6953,家碩,269.5,283.5,269.5,281.0,252,76,61,0,2,1.66,98.33,100.0
2026-05-11,6955,邦睿生技-創,159.0,159.5,158.5,158.5,6,0,0,0,-1,17.73,82.26,100.0
2026-05-11,6957,裕慶-KY,158.0,159.0,155.0,159.0,156,18,-98,0,-1,6.43,93.56,100.0
2026-05-11,6958,日盛台駿,19.05,19.25,18.95,19.0,72,11,9,0,-5,0.45,99.54,100.0
2026-05-11,6959,兆捷科技,125.31,127.5,118.5,120.0,690,0,0,0,0,0.0,0.0,0.0
2026-05-11,6961,旅天下,60.9,61.3,59.3,60.0,117,0,2,0,0,0.5,99.49,100.0
2026-05-11,6962,奕力-KY,38.9,38.9,37.05,38.1,6272,2430,-929,6,60,42.19,57.8,100.0
2026-05-11,6963,品元,27.2,27.2,27.2,27.2,1,0,0,0,0,0.0,0.0,0.0
2026-05-11,6965,中傑-KY,84.7,85.7,84.7,85.2,43,4,-9,0,0,77.32,22.67,100.0
2026-05-11,6967,汎瑋材料,77.8,79.0,76.0,76.0,255,119,-5,0,0,2.67,97.32,100.0
2026-05-11,6968,萬達寵物,42.75,45.4,42.75,44.3,185,9,43,0,0,1.14,98.85,100.0
2026-05-11,6969,成信實業*-創,29.0,29.15,28.3,28.5,70,0,15,0,-5,0.51,99.48,100.0
2026-05-11,6971,惠民實業,28.9,29.25,28.85,28.85,45,0,-2,0,0,0.26,99.73,100.0
2026-05-11,6972,博瑞達應材,24.48,25.0,23.3,23.65,15,0,0,0,0,0.0,0.0,0.0
2026-05-11,6973,永立榮,35.12,35.2,34.8,34.95,43,0,0,0,0,0.0,0.0,0.0
2026-05-11,6976,育世博-KY,12.73,13.05,12.6,13.05,2299,0,0,0,0,0.0,0.0,0.0
2026-05-11,6977,聯純,364.18,366.5,345.5,353.5,153,0,5,0,0,0.0,0.0,0.0
2026-05-11,6979,勝釩,263.79,275.0,235.0,257.5,137,0,0,0,0,0.0,0.0,0.0
2026-05-11,6980,鐳洋科技,179.09,198.0,178.0,183.0,279,0,-1,0,0,0.0,0.0,0.0
2026-05-11,6982,大井泵浦,52.6,53.5,52.3,53.1,63,8,9,0,0,1.41,98.58,100.0
2026-05-11,6983,華洋精機,392.55,404.0,372.0,393.0,100,0,0,0,0,0.0,0.0,0.0
2026-05-11,6984,ACpay,20.11,20.25,20.25,20.25,1,0,0,0,0,0.0,0.0,0.0
2026-05-11,6986,和迅,62.09,62.0,60.8,61.0,136,0,-15,0,0,0.0,0.0,0.0
2026-05-11,6987,寶晶能源*,19.98,20.15,19.9,20.05,68,0,0,0,0,0.0,0.0,0.0
2026-05-11,6988,威力暘-創,15.0,15.25,14.5,14.9,92,0,-2,0,-20,3.81,96.18,100.0
2026-05-11,6990,華鉬,68.39,88.9,71.5,88.9,403,0,17,0,0,0.0,0.0,0.0
2026-05-11,6994,富威電力,65.2,65.2,64.0,64.3,261,66,33,0,-4,1.24,98.75,100.0
2026-05-11,6995,野獸國,48.3,48.55,47.3,48.0,15,0,0,0,0,0.0,0.0,0.0
2026-05-11,6996,力領科技,186.5,187.5,181.5,183.0,140,35,19,0,-15,3.12,96.87,100.0
2026-05-11,6997,博弘,70.9,75.5,70.9,75.1,23,0,2,0,0,20.13,79.86,100.0
2026-05-11,6999,瀚醫生技,31.29,31.45,30.0,30.5,3,0,0,0,0,0.0,0.0,0.0
2026-05-11,7402,邑錡,121.5,121.5,113.0,114.5,1043,248,-16,0,-17,10.63,89.36,100.0
2026-05-11,7419,達勝,125.91,165.0,123.5,157.5,1878,0,33,0,0,0.0,0.0,0.0
2026-05-11,7427,華上生醫,39.2,40.75,38.5,40.45,286,0,17,0,0,0.0,0.0,0.0
2026-05-11,7443,凡事康,10.4,10.5,10.2,10.5,11,0,0,0,0,0.0,0.0,0.0
2026-05-11,7455,樺緯物聯,63.21,65.0,63.2,65.0,3,0,0,0,0,0.0,0.0,0.0
2026-05-11,7507,環拓科技,24.46,25.65,23.9,24.5,35,0,-6,0,0,0.0,0.0,0.0
2026-05-11,7516,清淨海,8.93,9.2,8.8,9.15,87,0,0,0,0,0.0,0.0,0.0
2026-05-11,7530,鋒魁科技,46.28,45.9,44.85,45.3,466,0,1,0,0,0.0,0.0,0.0
2026-05-11,7547,碩網,69.1,73.0,69.1,71.2,121,39,3,0,0,24.14,75.85,100.0
2026-05-11,7551,知識科技,13.52,14.05,13.25,14.05,66,0,0,0,0,0.0,0.0,0.0
2026-05-11,7556,意德士,259.0,276.5,259.0,270.0,183,58,7,0,7,3.33,96.66,100.0
2026-05-11,7558,群利科技,26.73,27.2,26.5,26.6,105,0,0,0,0,0.0,0.0,0.0
2026-05-11,7561,光晟生技,19.75,20.5,18.9,19.3,58,0,0,0,0,0.0,0.0,0.0
2026-05-11,7562,博來科技,55.93,56.2,55.0,55.0,28,0,0,0,0,0.0,0.0,0.0
2026-05-11,7566,亞果遊艇,12.83,13.55,12.85,13.05,379,0,-7,0,0,0.0,0.0,0.0
2026-05-11,7575,安美得,20.51,20.8,20.65,20.8,22,0,0,0,0,0.0,0.0,0.0
2026-05-11,7578,利百景,33.41,34.0,32.95,33.35,68,0,0,0,0,0.0,0.0,0.0
2026-05-11,7583,國際海洋,65.34,67.8,66.0,67.0,5,0,1,0,0,0.0,0.0,0.0
2026-05-11,7584,樂意,33.25,33.75,32.8,32.8,5,0,-1,0,0,14.13,85.86,100.0
2026-05-11,7590,怡和國際,26.68,28.1,25.6,27.5,694,0,25,0,0,0.0,0.0,0.0
2026-05-11,7595,世基生醫,9.71,10.2,9.55,9.8,48,0,0,0,0,0.0,0.0,0.0
2026-05-11,7607,通用幹細胞*,14.67,15.05,14.45,15.05,18,0,1,0,0,0.0,0.0,0.0
2026-05-11,7610,聯友金屬-創,786.0,835.0,760.0,830.0,787,0,-54,0,1,16.37,83.62,100.0
2026-05-11,7631,聚賢研發-創,123.5,131.5,122.0,128.5,107,0,36,0,-7,0.79,99.2,100.0
2026-05-11,7642,昶瑞機電,73.5,73.5,70.2,72.0,47,12,-6,0,0,0.38,99.61,100.0
2026-05-11,7669,碩正科技,788.2,804.0,771.0,773.0,188,0,-39,0,0,0.0,0.0,0.0
2026-05-11,7689,大鵬科CLMX,235.0,258.5,242.5,258.0,77,0,0,0,0,0.0,0.0,0.0
2026-05-11,7702,前端風電,18.55,22.6,18.35,22.55,71,0,3,0,0,0.0,0.0,0.0
2026-05-11,7703,銳澤,209.5,211.0,207.5,210.5,122,24,-2,0,0,1.49,98.5,100.0
2026-05-11,7704,明遠精密,60.0,60.0,57.9,58.3,125,13,19,0,0,0.74,99.25,100.0
2026-05-11,7705,三商餐飲,32.3,32.3,31.2,31.4,225,19,-49,0,0,1.48,98.51,100.0
2026-05-11,7706,宏碁創達,41.44,43.0,41.0,43.0,4,0,0,0,0,0.0,0.0,0.0
2026-05-11,7707,益芯科,171.71,177.0,168.0,175.0,134,0,0,0,0,0.0,0.0,0.0
2026-05-11,7708,全家餐飲,92.5,92.5,92.1,92.2,15,0,0,0,0,0.1,99.89,100.0
2026-05-11,7709,榮田,88.6,88.6,81.9,82.8,626,212,-217,0,-7,1.29,98.7,100.0
2026-05-11,7710,東擎科技,268.22,272.0,260.0,266.0,9,0,0,0,0,0.0,0.0,0.0
2026-05-11,7711,永擎,420.5,420.5,420.5,420.5,272,0,13,0,-27,1.55,98.44,100.0
2026-05-11,7712,博盛半導體,147.5,147.5,147.5,147.5,371,1,-29,0,128,2.74,97.25,100.0
2026-05-11,7713,威力德生醫,0.0,0.0,0.0,0.0,0,0,0,0,0,0.08,99.91,100.0
2026-05-11,7714,創泓科技,131.5,131.5,129.0,129.5,96,16,-25,0,0,0.84,99.15,100.0
2026-05-11,7715,裕山,28.5,28.6,28.2,28.5,71,5,2,0,0,0.95,99.04,100.0
2026-05-11,7716,昱臺國際,25.35,25.35,24.6,25.1,12,0,0,0,0,0.03,99.96,100.0
2026-05-11,7717,萊德光電-KY,681.0,700.0,676.0,676.0,544,270,-73,0,0,16.47,83.52,100.0
2026-05-11,7718,友鋮,48.5,48.5,47.8,47.8,3,0,0,0,0,0.78,99.21,100.0
2026-05-11,7719,碳基,45.84,45.6,38.15,40.35,1089,0,-14,0,0,0.0,0.0,0.0
2026-05-11,7721,微程式,74.2,79.3,72.0,79.3,854,191,56,0,3,1.52,98.47,100.0
2026-05-11,7722,LINEPAY,278.5,278.5,275.0,277.0,116,25,-11,0,0,59.54,40.45,100.0
2026-05-11,7723,築間,28.1,28.15,27.2,27.65,171,28,-10,0,0,0.36,99.63,100.0
2026-05-11,7724,諾亞克,24.42,24.8,23.85,24.0,17,0,0,0,0,0.0,0.0,0.0
2026-05-11,7725,列特博,22.03,22.8,22.8,22.8,0,0,0,0,0,0.0,0.0,0.0
2026-05-11,7726,暄達,32.39,32.95,32.25,32.95,1,0,0,0,0,0.0,0.0,0.0
2026-05-11,7728,光焱科技,808.0,808.0,775.0,781.0,186,58,-40,0,0,2.23,97.76,100.0
2026-05-11,7729,仲恩生醫,75.29,76.4,71.4,74.1,461,0,0,0,0,0.0,0.0,0.0
2026-05-11,7730,暉盛-創,168.0,182.0,168.0,181.0,121,0,11,0,-20,2.32,97.67,100.0
2026-05-11,7731,火星生技*,6.12,6.55,5.88,6.12,2888,0,6,0,0,0.0,0.0,0.0
2026-05-11,7732,金興精密,35.85,35.85,35.25,35.8,4,1,1,0,0,0.43,99.56,100.0
2026-05-11,7734,印能科技,3480.0,3860.0,3480.0,3800.0,64,0,0,0,10,4.13,95.86,100.0
2026-05-11,7736,虎山,74.2,76.5,74.2,75.2,55,27,7,0,-3,1.11,98.88,100.0
2026-05-11,7737,凱鈿,44.64,45.35,43.6,45.3,12,0,0,0,0,0.0,0.0,0.0
2026-05-11,7738,東聯互動,175.5,178.5,175.5,178.5,20,0,2,0,0,0.33,99.66,100.0
2026-05-11,7740,熙特爾-創,171.5,173.0,166.5,171.0,208,50,11,0,0,4.88,95.11,100.0
2026-05-11,7742,天弘化,183.5,205.0,183.5,185.0,1372,0,0,0,0,0.0,0.0,0.0
2026-05-11,7743,金利食安,20.05,20.05,19.4,20.0,17,0,0,0,0,2.88,97.11,100.0
2026-05-11,7744,崴寶,585.0,585.0,548.0,553.0,215,57,-80,0,1,27.98,72.01,100.0
2026-05-11,7745,紅陽,18.63,18.5,18.5,18.5,5,0,0,0,0,0.0,0.0,0.0
2026-05-11,7747,昕奇雲端,128.5,131.0,127.0,131.0,8,0,1,0,0,0.73,99.26,100.0
2026-05-11,7748,鑫囍創業,21.43,21.5,21.3,21.4,14,0,0,0,0,0.0,0.0,0.0
2026-05-11,7749,意騰-KY,530.0,560.0,518.0,535.0,2367,1157,-167,2,36,23.98,76.01,100.0
2026-05-11,7750,新代,2790.0,2795.0,2790.0,2795.0,254,27,63,0,8,15.37,84.62,100.0
2026-05-11,7751,竑騰,2000.0,2015.0,1750.0,1750.0,577,0,-137,-51,72,3.87,96.12,100.0
2026-05-11,7752,世紀樺欣,35.67,37.25,36.35,37.1,118,0,0,0,0,0.0,0.0,0.0
2026-05-11,7753,星亞,43.0,43.0,42.0,42.6,24,4,1,0,0,0.18,99.81,100.0
2026-05-11,7754,安基生技,60.2,62.0,59.8,61.5,791,0,-87,0,0,0.0,0.0,0.0
2026-05-11,7756,多那之,41.85,42.9,40.85,42.9,2,0,0,0,0,0.0,0.0,0.0
2026-05-11,7757,金色三麥,105.5,106.5,104.0,104.5,61,0,-2,0,0,19.5,80.49,100.0
2026-05-11,7758,睿騰能源,46.37,50.5,46.55,48.45,81,0,0,0,0,0.0,0.0,0.0
2026-05-11,7759,視航生醫,37.69,39.8,36.5,37.7,16,0,0,0,0,0.0,0.0,0.0
2026-05-11,7760,享溫馨,34.5,34.5,34.2,34.3,125,0,11,0,-10,0.1,99.89,100.0
2026-05-11,7761,三大未來,40.31,40.4,38.85,39.55,225,0,0,0,0,0.0,0.0,0.0
2026-05-11,7762,吉晟生,47.16,47.7,47.15,47.7,29,0,0,0,0,0.0,0.0,0.0
2026-05-11,7763,崇舜,263.25,263.0,246.5,254.0,399,0,0,0,0,0.0,0.0,0.0
2026-05-11,7764,聖州,14.08,14.45,13.4,13.75,82,0,0,0,0,0.0,0.0,0.0
2026-05-11,7765,中華資安,247.5,255.0,245.0,249.5,201,23,48,0,-5,0.5,99.49,100.0
2026-05-11,7767,仁大資訊,44.9,44.9,44.2,44.2,46,0,3,0,0,0.11,99.88,100.0
2026-05-11,7768,頌勝科技,350.0,365.0,330.0,354.0,733,0,-69,0,0,1.26,98.73,100.0
2026-05-11,7769,鴻勁,6000.0,6380.0,5805.0,6380.0,1484,379,-111,77,39,20.09,79.9,100.0
2026-05-11,7770,君曜,47.2,47.5,43.85,47.5,27,0,-2,0,-2,0.22,99.77,100.0
2026-05-11,7771,綠基,58.99,62.0,58.3,60.5,16,0,0,0,0,0.0,0.0,0.0
2026-05-11,7772,耀穎,198.5,209.0,186.0,186.5,948,0,81,0,0,0.41,99.58,100.0
2026-05-11,7773,富禾生醫,28.01,28.1,27.9,28.1,44,0,0,0,0,0.0,0.0,0.0
2026-05-11,7776,奧孟亞,27.08,27.3,25.8,27.1,120,0,0,0,0,0.0,0.0,0.0
2026-05-11,7777,能率亞洲,29.3,29.3,28.75,28.75,781,110,19,0,9,0.28,99.71,100.0
2026-05-11,7779,鍇睿國際,15.05,15.3,15.0,15.05,24,0,0,0,0,0.0,0.0,0.0
